household_id,cluster,mae,actual_mean,predicted_mean
157132,3,6.660891897595772,21.3235737704918,20.4055851494931
157169,1,1.0517785918890283,4.4388907103825135,4.783462833448592
157179,1,2.8391423783731766,11.468724043715847,13.377818994534856
157206,1,1.6780265595249344,5.5898415300546445,6.797890077768119
157218,1,3.0808930109532606,15.03685519125683,13.55061046494811
157240,3,19.12195123553762,29.98415573770492,15.106785902475982
157245,3,7.329183827856585,11.583237691256832,8.57486563025669
157249,1,1.3203531867460063,2.770423497267759,2.1067923921535825
157296,1,1.4166124367495156,4.720013661202186,5.897850727808543
157311,1,1.8570093778527506,5.044502732240437,3.8085593180102855
157328,1,1.1587708111201795,2.1232868852459017,2.110306817698675
157330,1,5.110098934225481,6.7682103825136615,10.069553648740571
157331,3,4.472527817061247,18.383439896174867,15.755412414358371
157349,1,2.033308024722889,8.902428961748635,9.727309109520052
157365,1,1.530115515992141,4.041521857923498,4.901928528383706
157375,1,4.451020620678325,9.62401912568306,13.407169189371809
157381,1,4.120570901848943,16.336374316939892,14.96176310314411
157414,1,12.200223877424353,5.174889846994536,17.164024542105597
157419,2,4.315068751757642,4.312330601092897,0.004566295830127242
157491,1,0.45267334970603645,1.7916284153005468,2.0770205390077043
157492,1,2.1238571950185303,2.7553196721311477,4.759955558086904
157547,1,1.0803381929428784,2.1239316939890713,2.630242881933582
157561,1,3.6703843220877963,13.693409836065575,12.179918365550353
157574,1,1.9331294582748808,5.874497267759564,5.873222045246606
157576,1,0.875834041461189,2.1322868852459016,2.6066659414221616
157591,1,1.644213161108066,5.373122950819671,4.793532987092729
157599,1,1.307387687691307,6.795289617486339,7.794990730345162
157620,1,1.563392212791328,3.0585218579234974,4.503205843508732
157636,1,2.83377105731627,2.4368497267759563,2.831949979421637
157642,1,1.9190870213176516,8.300584699453552,9.515953207645328
157649,3,9.535145690729937,24.464377049180328,17.52564142150758
157659,1,1.247055593915694,3.6074672131147545,4.5269940875472185
157716,1,3.552014563946534,5.758879781420765,2.6198377922386022
157776,1,4.941529934156621,9.663885245901639,6.000578825298677
157806,1,0.7757411292279431,3.7642568306010933,3.8139373152611498
157827,1,5.299446799044202,15.662928961748635,14.978037365463228
157837,1,0.5639794122614674,2.0795573770491806,2.11921615665897
157848,1,0.8550117829752554,1.6818633879781422,1.5449680593864412
157855,1,5.575618970415367,10.323139344262295,12.584683813053955
157940,1,3.6467998813341334,15.344319672131148,13.305919050819547
157952,1,2.4689033411521097,4.7655956284153005,6.804189925021964
157987,1,2.4401311463568276,8.33682786885246,9.915850145886024
158024,1,12.479548588672827,17.23279508196721,4.756287513574588
158027,1,1.0790412737771753,5.1945546448087425,5.8424181266142226
158040,1,2.7226673210397907,7.245038251366121,9.561282678376191
158063,1,1.053172376840988,1.0066530054644809,2.0137039152449354
158082,1,1.1115227565674526,3.428926229508197,2.806695699679903
158085,1,0.5324164888350562,2.854879781420765,2.610837086754002
158089,1,2.4475496851047396,1.7125163934426229,3.759154866751062
158117,1,4.905499673527938,9.503587431693989,13.850284123943933
158144,1,0.7951160860621702,3.9622622950819677,4.508691652610402
158178,1,2.142131723025173,6.0016147540983615,7.015754094808586
158187,1,1.5664280661399925,4.044729508196721,3.754765317736716
158216,1,7.848508399222639,15.06277868852459,7.280946582607837
158217,1,2.0919009042503514,4.383079234972678,4.74991103746881
158262,1,3.4382165967184526,12.911445355191256,10.10385551485192
158284,1,3.215854545461074,5.653505464480874,2.652598008602127
158288,1,3.385557648777932,12.13482513661202,13.42239585793546
158322,1,3.1340048517419565,4.516295081967213,7.337975731842991
158335,1,0.2916709174746718,3.083027322404371,2.7944095738535686
158336,1,0.8284996987952645,1.7423060109289619,2.0704224759897523
158352,1,2.1035884839731103,6.795046448087432,7.790285981941227
158379,1,6.120207979915573,7.616042349726775,2.231459221599665
158387,1,2.157419524243213,2.072054644808743,3.8045289934899307
158396,1,7.104811121019638,9.089054644808744,13.847276752387792
158422,1,1.9866893800292549,2.8439617486338795,4.155196340807447
158431,1,1.983333338848251,9.247286885245902,7.803288581074233
158438,1,3.719988389509467,14.329478142076503,15.1949273379708
158451,1,1.9006046756083494,3.3871967213114753,4.786561189257926
158458,0,2.9518795114986167,1.5080409836065574,3.743598646380031
158467,1,2.5174925677051174,14.571745901639344,15.024291526095887
158475,1,0.9581941034863836,2.9761147540983606,2.6082708524699694
158496,1,4.081596307971327,12.441008196721311,15.207165298154944
158528,1,1.3415059286921258,4.363560109289618,4.78140409000095
158533,1,2.6475017094715025,7.399112021857923,9.531540294810299
158566,1,1.1189053536822329,14.643696721311475,13.815764928268983
158573,1,4.654038893359197,7.162538251366121,2.552575349992624
158587,3,8.617458307986913,15.743685792349728,18.855083267463037
158591,1,0.7559979918600437,1.993049180327869,2.235858757904116
158592,1,5.825991987727952,8.537857923497267,12.181022882943973
158641,1,3.7210590437537734,8.572540983606556,11.328990823227716
158647,3,10.04458544268957,27.576551912568306,27.854065671902514
158658,1,6.345129561245999,9.378284153005465,9.542336613727121
158720,3,19.01337768749063,51.381316939890716,34.62815305520082
158733,1,1.443212652264538,4.591527322404372,5.320869316355285
158774,3,5.50246883097306,11.566956284153006,13.659658084080915
158795,1,1.3755870987280014,5.669117486338798,5.36872327833307
158814,1,2.7213124493781486,9.196245901639344,11.43052509825988
158849,1,3.774785734446566,10.93603825136612,13.355537896794155
158884,3,12.745386886014725,21.660808743169397,24.40367844705033
158914,1,2.831704096470542,7.114289617486339,9.530223067662103
158945,1,2.063081228830414,7.011573770491803,8.176441725029216
158951,3,4.507937400156708,17.733707650273224,15.38525132108742
158960,1,2.237536470873437,4.208909836065574,2.548983486702643
158964,1,4.843147332592029,12.041622950819674,8.122310300958908
158975,1,1.7634623491015888,8.38773224043716,9.690751160018989
158976,1,2.2518474029587803,9.148844262295082,9.461967357701743
159018,1,0.9643663891027755,3.125434426229507,2.946934224623435
159067,1,2.763896256904663,5.765532786885247,8.181082750663393
159084,1,0.7495119107375582,3.6235218579234973,3.8094498196804185
159109,1,1.3528384721993734,2.8023196721311474,3.7663564399810343
159115,1,2.1332434173090378,6.736117486338798,7.790563573333232
159140,1,1.5881452334974335,4.785538251366121,4.528635017067874
159143,1,1.085925199758225,8.03824043715847,8.211232432705142
159151,3,10.183087444248667,12.701762295081968,18.58593609472523
159169,1,1.8070970651455642,3.7352650273224044,4.149652475484863
159204,1,2.3707312392064654,6.394338797814209,4.829948839675264
159219,3,20.917331731519255,54.15823224043716,34.873444501822256
159242,1,2.5191886898807843,5.831650273224044,6.000758196396913
159305,1,4.435312091058508,13.445133879781421,11.229659211547311
159309,1,2.1480852122671923,6.48879781420765,7.278873383239008
159348,1,2.732381133168969,4.492885245901639,7.02344603365632
159372,1,6.001835509739094,10.092396174863385,12.080712228160705
159380,1,2.319031344709615,5.2120601092896175,2.897006939348822
159393,3,5.7437660325741575,9.770461748633881,8.606073935635344
159407,3,17.2951344110754,19.73953825136612,27.85138837660964
159412,1,5.718946320007011,8.126065573770491,2.6667000288481058
159417,1,1.2219126937680018,4.878718579234972,4.942194976198788
159433,1,2.514374360426962,5.038333333333333,2.6584796722483
159447,1,2.1347858150178833,6.976325136612022,8.140056703028842
159483,1,1.66918659268597,5.213286885245902,5.8347338058064455
159489,1,2.1554023384989285,8.38417213114754,9.465152498257472
159494,1,0.9099089866057363,3.420095628415301,3.8113260317818627
159537,1,2.4803069324207514,5.59807650273224,7.275871812783785
159572,1,4.637377882987804,6.435688524590164,9.500791749407465
159574,0,0.0016329088618360873,0.0,0.0016329088618360873
159587,1,3.1346924205218136,8.959019131147542,9.84540539716866
159613,3,17.562951314095496,30.32934153005464,13.917803671782053
159618,0,0.0016329088618360873,0.0,0.0016329088618360873
159694,1,2.8833991936159924,10.144191256830602,9.512315947121717
159709,1,3.5117578600145083,19.246418032786885,17.876858246740266
159734,1,5.721355001156943,9.583707650273226,15.16253453005399
159737,1,0.3865856709542135,2.4547540983606555,2.6168954191449747
159753,3,8.148506069767562,14.530368857923499,17.476869319617936
159811,1,3.6334705737592796,8.230849726775956,10.341183419650221
159818,1,0.5141108505750919,1.6506311475409838,2.0810453689591943
159835,1,2.102981973245291,7.6116229508196716,7.803470859243284
159843,1,1.8665817909236495,5.317571038251366,6.003482243863659
159852,1,4.837586687348613,6.963844262295082,2.2907446424115046
159893,1,1.7259263480468565,6.200773224043716,7.827422401871027
159920,1,1.7210279488635087,6.396486338797813,5.909366747555033
159947,1,3.777138725877799,16.730243169398907,16.238595037774548
159980,1,3.5663315717031057,15.634062841530056,14.87716369493204
160034,1,3.209328277106171,3.1910846994535516,0.2916978409830628
160042,3,12.812007824112708,28.84915846994536,26.95793713694296
160049,1,2.821487003447095,9.480636612021858,7.01069425218815
160054,1,2.499238521987797,6.686035519125683,8.16045799606199
160075,3,14.322994656885962,71.70821584699453,60.48469780450522
160098,1,0.9622357398104535,4.271267759562841,4.153138974748759
160127,1,1.3879203619420084,5.964096800546448,6.788123248498968
160142,1,0.2022128180359589,0.23312841530054645,0.30311029031274417
160171,1,3.5813087807172987,2.728185792349727,2.8135765059542734
160184,1,2.2048138804526136,4.501412568306011,2.825132734306538
160187,1,1.6061141200850397,4.100920765027322,5.070953426062948
160188,1,4.526726305040798,8.712177595628416,5.221832758764797
160203,1,6.465242740129092,21.479762295081965,17.775306324142992
160221,1,1.0158608834695457,2.0215928961748633,2.5521092472798994
160226,1,1.2750679772255917,3.8772049180327874,2.6630966386898187
160231,1,2.2246600391006015,4.862158469945355,6.794366094711147
160242,1,1.4999024198174045,4.986325136612022,5.3142909393976625
160258,1,1.7958023341771285,3.06692349726776,4.478644236612514
160263,3,7.202650435022085,13.556177595628414,15.106783897580257
160276,1,1.3472105025226264,5.573139344262295,6.014577252471659
160280,3,4.5037181954782515,4.048797814207651,4.46676389206348
160324,0,3.062873044991517,1.975959016393443,3.6968298607273486
160346,1,1.3532598143233894,3.6947704918032787,4.756354935008103
160351,3,9.529213689100676,22.094445355191258,14.544165286992573
160381,3,33.99663551373462,55.18713661202185,75.97041552548542
160393,1,0.6063223291124259,0.36010109289617487,0.2917633891480209
160427,1,0.9170343965100588,4.712918032786886,5.180983012682787
160439,1,2.4676208972194176,9.023631147540984,7.831572094043011
160469,1,2.446796917662379,4.203062841530054,5.84211088238107
160508,1,3.6654177276230935,10.375508196721311,8.586925171811025
160526,1,1.3268211765002458,6.73318306010929,7.731198839033206
160527,1,3.233190203545198,6.726732240437159,8.2103526102013
160530,1,2.585310774943914,1.7505,3.7920444171120953
160558,3,4.95637287837851,21.172994535519127,18.86546290555695
160563,3,14.407350305480612,22.444251366120216,26.95109293415556
160575,1,2.632633341689386,11.647144808743167,12.17745444199276
160592,1,2.2474813299621945,10.374040983606555,11.213315801000483
160637,1,0.8918659399472834,2.918150273224044,2.69424130688286
160641,1,2.406687680238059,4.9071420765027325,5.840937271764087
160648,1,1.2371566979055757,4.199612021857924,4.519013238398807
160653,1,5.217227390932099,4.461292349726776,9.647041876797177
160680,1,22.088920942350164,16.075289617486337,38.061211185794185
160683,1,2.9430304278523747,6.446046448087431,7.73489959503864
160700,1,1.3404585812040815,0.36601639344262293,1.4016069271982439
160718,1,2.4426736367641415,3.7055546448087435,5.842334054144075
160720,1,0.8024723576256381,2.367325136612022,2.07933913900319
160745,1,2.329111189689914,6.245983606557377,8.129915107204754
160750,1,2.1366067554598547,5.830762295081968,7.352929493733683
160755,1,3.1774046346734424,19.17294262021858,19.657540788277394
160778,0,0.0016329088618360873,0.0,0.0016329088618360873
160813,1,1.6676879264985032,5.802639344262296,6.027434797686962
160821,1,2.563254199634717,8.120554644808742,9.543583896294425
160852,1,5.2174555221151095,7.071661202185792,9.552503081216866
160904,1,0.7918032644871716,4.748398907103825,4.904681751064723
160921,3,5.880234677846387,17.985478142076502,15.272158036530591
160949,3,13.532760891410447,15.514759562841533,21.584338375146512
160957,1,2.7309388734658806,11.205909836065574,9.883984563252392
161051,1,8.90364838098704,2.4005901639344263,11.229389372590278
161089,1,1.4172454750395709,8.032535519125682,7.804883319390223
161097,1,2.941766087759547,7.813655737704917,8.175610395934148
161129,1,1.0588307841897948,2.991945355191257,3.8016590444041123
161147,1,2.2278683497647327,7.870407103825138,9.52897170078012
161198,1,1.984242425881391,4.335696721311476,5.8856374314623086
161220,1,5.059401185610231,4.9041366120218575,9.551344526061781
161226,1,2.1209967902727285,3.958631147540984,2.2694150106907296
161253,3,3.7294277883122207,9.653401639344263,8.502570572853264
161269,0,0.5459055198715668,0.5447377049180328,0.0017210409067243387
161290,1,0.9538123005433958,5.370524590163934,5.372373963143635
161291,1,18.124446079542953,6.359625683060109,23.078878360567792
161332,1,7.911400405421465,13.968106557377046,7.836739692389226
161365,1,3.99668433678517,9.094169398907104,8.147730412729894
161368,3,9.50704422308309,24.220016393442624,15.620518838110769
