household_id,cluster,mae
257093,0,2.34057489789619
257095,0,3.692539023625193
257107,0,4.147287558369614
257119,0,6.3017697721609105
257123,0,1.4957319111186789
257142,2,14.329570627424351
257158,2,24.785249124101984
257188,0,1.846161319732426
257192,2,6.152604050502968
257198,0,8.418554561183399
257201,0,0.9683746681042771
257214,0,4.3654211197949335
257223,0,4.784588577107641
257243,2,21.541536035380528
257258,0,4.222992710041985
257265,0,1.3680873711213717
257267,0,5.57040982642943
257301,2,11.06493500945386
257302,0,3.6030694901601263
257306,0,1.4456279557068112
257313,0,1.898876938374536
257359,0,5.860107571588163
257360,2,16.197279586283102
257373,0,11.669753830933907
257412,0,5.73098383372483
257423,0,0.8778912517351013
257432,0,0.1688760826883498
257441,0,9.073968564645808
257564,0,3.374199728533923
257568,0,4.18470926080413
257588,0,4.9046314487791935
257590,2,11.786883468859438
257593,0,4.281972305154428
257596,0,0.1340111145278028
257599,0,0.8795683262337011
257624,0,13.023231846939675
257634,2,15.55267035167616
257639,0,4.652027604125361
257692,0,2.6135265101114498
257698,0,1.2439026156752666
257713,0,1.729481123474234
257745,0,4.357169534368585
257757,0,4.472911322474422
257761,0,5.222790424456879
257778,0,3.5985195970216073
257787,0,1.3645572420383014
257791,0,1.5030499300284992
257794,0,4.642874555969922
257799,0,3.527130129087264
257801,2,11.327281725908875
257808,0,4.743071940500475
257823,0,14.30473663333176
257859,0,4.606192800640478
257872,0,0.8257287732479704
257880,0,0.8511962718379432
257883,0,2.887830096335241
257885,0,4.021620802349967
257887,0,1.419579173748564
257895,0,3.791239784479481
257902,2,11.526821281502901
257918,0,1.351737142303238
257925,0,4.777662747830952
257943,0,5.839720788500783
257952,0,4.892835955609447
258006,0,8.703459555978347
258014,2,9.305960911948066
258029,0,26.162193360523656
258033,0,4.9078278802058
258045,0,4.823167435030785
258087,0,4.9801773388361354
258098,0,10.009711728139772
258115,0,1.6040604995167302
258120,0,5.113151840842576
258167,0,2.2844260747664045
258172,0,8.740120977563256
258223,0,3.428183867356958
258234,0,4.20465439064204
258242,0,7.2260580175379685
258252,0,2.8850604588283075
258258,0,11.155527466173632
258259,0,2.314952012400316
258282,0,3.4986607336089217
258300,0,4.518882080372166
258305,0,8.238264856528376
258326,0,4.701295557325332
258352,0,1.212390206699704
258353,0,6.509059528718961
258387,0,22.477134518594468
258404,0,4.44412749841207
258406,0,0.8864386960148624
258443,0,4.628843348839224
258483,0,4.219622586472877
258485,2,5.815108594364169
258493,0,7.885174427925193
258495,0,4.27881758525134
258518,2,13.038386593680647
258524,0,1.5847342485637987
258528,0,1.545134474316706
258575,0,4.135516875911607
258590,2,16.275331796584805
258594,0,1.7172766818723582
258602,0,1.4167726638639617
258613,0,4.4345240157695915
258619,0,7.048168266858395
258679,0,3.4874381177780207
258684,0,5.6622289569293
258709,1,19.364517716808972
258728,0,3.5349086533142935
258732,2,7.428843969383535
258760,0,4.888663056960115
258865,0,3.017009368410469
258871,0,3.3706016978280178
258934,0,4.496820183413857
258944,0,3.747062827449968
258946,0,0.9179425170380195
258958,0,3.2956875469437295
258974,2,9.671952395260787
258983,0,8.0483142823159
259001,0,5.21518130561632
259011,2,6.345060432393118
259012,0,2.6795658322688682
259038,2,26.1853257026138
259066,0,4.968045347823932
259094,2,18.514827771105878
259120,0,11.340176223344065
259176,0,7.9165938302087095
259193,2,21.024137808529776
259227,2,20.7434417232947
259235,0,4.433618298408757
259246,0,4.72140710487481
259257,0,4.040042387821218
259263,0,3.427566455435189
259276,0,4.684455562383386
259312,0,6.276296914469938
259335,0,1.8633897378279303
259358,0,3.927953624587697
259376,0,3.3512893010996825
259388,0,2.9447071987126323
259394,2,12.597575409486458
259469,2,11.440489042830315
259515,0,5.5194648439861735
259536,0,1.465139640341282
259553,0,4.016480109346718
259554,0,5.028330189047885
259566,0,7.252898431180486
259568,2,8.550611101445774
259580,0,6.09469912404727
259619,2,10.572554230418387
259640,0,5.301522937070946
259658,0,4.486464467169203
259694,2,17.003994698087528
259701,0,0.5228264084526629
259705,0,4.664154432249001
259716,2,18.667218167155983
259717,2,5.583763439030615
259725,0,15.584634997033632
259757,0,4.540857570490989
259760,0,7.023470989529493
259768,2,17.10019821984086
259782,0,4.646091707009068
259797,0,3.140873358455521
259802,2,15.217971923551339
259846,0,4.382219324003331
259852,0,3.3813761495028567
259858,0,2.6831827052886688
259867,0,0.7645999177294238
259920,0,8.598709402816317
259934,0,3.557053411217406
259952,0,4.499652194337375
260027,0,6.398725691283935
260031,0,4.648937878585542
260032,0,1.7717104204640886
260081,0,5.153160178534487
260087,2,14.542116648084292
260104,0,1.641634123845423
260106,0,3.1130198611189233
260126,0,4.183439984226483
260145,0,5.281612279139558
260165,2,22.153489984273833
260182,0,1.0234221509972712
260196,0,3.2354912076698845
260215,0,5.668799223131217
260226,0,5.011796244507482
260309,2,6.783159134914896
260350,0,11.473721458649061
260382,0,6.732766050190879
260414,0,5.656540533433244
260415,0,5.407438956651081
260441,0,0.8783457478206524
260456,0,1.747022695404774
260465,0,4.70065747090541
260473,0,1.555510322741403
260477,0,4.786163713323581
260554,2,7.3079605761557
260556,2,14.016682687394491
260568,2,11.732373423396275
260585,0,2.847783649225673
260588,1,13.236520962081347
260607,0,4.476376887423671
260639,0,4.64219525978847
260650,0,1.5321655191363512
260664,0,5.146336836310516
260679,2,23.89257374224655
260720,0,5.364353907384913
260755,0,5.283572094965469
260761,2,7.23313316308352
260762,0,4.365704638804693
260764,0,4.786129550842685
260771,0,4.586807040292511
260780,0,1.8541911985376596
260818,2,10.620758885844344
260831,0,4.067858203576471
260840,2,18.914214935689667
260850,0,2.8666077140559416
260856,0,2.6999000729302725
260862,0,4.460395939771953
260885,0,5.317880995124992
260905,0,6.2930574503699965
260912,2,9.904853023971153
260913,0,9.188025776703281
260923,0,3.881370330656505
260928,0,6.982165933096792
260932,2,23.895106272488928
260955,0,1.4058604224433129
260970,0,3.962417913360302
260999,0,1.3042451603678988
261010,0,4.429163690292662
261017,2,13.533340769018901
261043,0,1.1731458143447748
261048,0,2.751426521117574
261095,0,4.348736570987838
261109,0,2.5162657313395362
261137,0,2.8027661710970206
261158,0,1.4354116255196452
261160,0,9.33152114290522
261190,0,4.500406162523587
261241,0,3.039355704678109
261286,0,1.7669629566129559
261293,0,3.1246829502432054
261301,0,4.563504635045492
261304,0,3.5982446465648827
261340,0,3.025050728460568
261390,0,2.5011730860875785
261404,0,3.5491265415534663
261408,0,4.893122349768509
261419,2,14.562048257634286
261425,2,8.064167166601367
261445,0,6.692098019166062
261452,0,3.993911826384102
261496,0,5.013295860686609
261528,0,1.474087017146514
261540,0,0.1340111145278028
261552,0,4.4129906286282
261585,0,5.894027352422218
261591,2,9.78034849864479
261633,0,6.308863836227826
261635,0,6.424887875336081
261660,0,4.917312706971388
261675,0,0.1340111145278028
261697,0,3.7373317151783034
261702,0,4.471551023538862
261715,0,3.576946086619451
261738,2,12.185501128764665
261771,0,4.40160196619638
261782,0,6.29290496125944
261801,0,3.962185427894316
261822,0,5.813784304915681
261965,0,3.856320296478993
261972,0,0.9706760631866224
261984,1,20.538199661926686
262001,2,13.698050098449098
262023,0,1.7213719570807253
262033,0,3.4157505983922105
262046,0,3.7771212166039687
262080,0,4.033530573069917
262094,0,0.8817768459844121
262101,0,5.567900061027015
262116,0,1.754578685196923
262132,0,1.311837817831395
262143,0,4.131909123622862
262176,0,4.422466592577405
262230,0,3.3893877638032346
262238,0,3.368297411913344
262241,0,3.90443603667545
262274,0,4.076771565517697
262314,2,6.501265994622731
262323,0,4.196468810370568
262334,0,1.1819099555955128
262343,0,4.55835684266297
262363,2,4.812606179566183
262366,0,1.785403967187216
262411,0,4.8388795178166335
262419,0,0.1340111145278028
262454,0,4.574915627906549
262456,0,4.095546970904904
262462,0,8.056763799412582
262472,0,2.2538210232170544
262474,2,6.1210015880852975
262529,2,7.988848347849561
262534,0,6.067752220895001
262570,0,5.952457678916189
262581,0,3.3113486796049356
262583,0,1.9805605255199417
262628,0,1.614013337341663
262639,0,1.1701821713352183
262647,0,1.0110103874121374
262661,0,3.0590285695703763
262677,0,3.78033204527588
262703,0,3.222841467604252
262714,0,4.9274254241641176
262721,0,5.131507603598948
262737,0,4.875656948060529
262758,0,2.8655768805136232
262779,0,0.6038572322857769
262788,0,4.894048566053517
262800,0,17.807903889856146
262818,0,1.0790802284601617
262832,0,4.6762449187293225
262880,0,5.654291375525604
262890,0,5.025841330190089
262907,2,14.841603735520133
262961,2,23.371448796526415
262994,0,0.13400565004692847
262997,0,9.237130998157811
263001,0,5.076582169585362
263004,0,6.339149261918523
263005,2,10.719159477368168
263028,0,0.9036049484927923
263039,0,8.054354963754175
263052,2,14.042978803881944
263069,0,3.1593752259136774
263097,0,3.818495048643868
263099,0,6.3937104232309165
263122,0,4.542210492692702
263146,0,3.250214531851246
263219,2,19.0103695129806
263268,0,4.050120480297116
263295,0,1.4921822991729239
263335,2,3.815369699014786
263349,2,24.927052366817353
263351,0,1.728996153068588
263375,0,10.114395863600082
263389,0,1.2315883437864161
263390,0,3.90076961276303
263419,0,1.6404933397545232
263445,0,4.890561716820857
263468,0,4.691334051542439
263496,0,4.581484227130261
263538,0,4.833213636069958
263565,0,8.693141599507397
263574,0,5.576832455805875
263576,2,12.443248183707587
263587,0,5.973403457127267
263615,2,4.031868434455978
263622,0,4.615043391374597
263625,0,1.3648045188216167
263654,2,24.236214480956455
263687,0,1.8721890386873936
263719,0,2.426324192389353
263727,0,4.598996071696096
263734,2,13.45774453098822
263754,0,4.639121019188221
263790,2,10.563325074382707
263794,0,4.8136456561899825
263827,0,4.926767545522349
263850,0,0.8373206561890855
263856,0,5.306538949558914
263866,0,4.555710723255435
263873,0,4.4058244370477775
263882,2,23.24577179424629
263915,0,2.088076591824479
263922,0,3.235356263165797
263928,0,2.1207965416974313
263937,0,4.344103300574101
263941,0,4.910076519611839
263984,0,3.3021381865621175
263989,2,6.836291490793802
263993,0,3.987286419273092
264007,2,5.754953509245569
264022,0,4.910686739892102
264030,0,3.7646813059125117
264042,0,4.9569793321810725
264074,0,0.7923449645073313
264089,0,6.4542801533003695
264106,2,12.220440538081556
264208,0,5.260861802954137
264234,0,3.902461697742373
264242,0,4.452240192100017
264243,0,5.282826882418642
264244,0,3.3192034045169176
264248,0,1.3793517536498539
264282,2,7.713657004323684
264292,0,4.783866126474922
264307,2,9.46544752448822
264380,0,1.4716954815926497
264390,0,5.014981748354017
264392,2,15.581286778914652
264427,2,3.9686439871160886
264438,0,1.6566287164053317
264463,2,7.28329310522972
264472,0,0.9219553142979099
264486,2,19.000023114017246
264538,0,2.2846341039088
264581,0,2.855553248275726
264585,0,6.7312205045221045
264614,0,0.8806896614192374
264625,2,11.383560529208514
264639,0,4.539987924278234
264668,0,4.787585643400966
264671,0,1.7786816901068567
264721,0,7.528144164279997
264761,0,4.98870251767125
264820,0,4.324523992508395
264836,2,5.948493558638914
264862,0,7.736780236886477
264864,0,3.507664614322739
264872,2,6.156241677659123
264876,0,2.833229250914932
264917,0,8.76759527574767
264964,0,4.092441123947295
264966,0,4.749166577946848
264988,0,3.974805341459577
264989,0,4.789199096772296
265011,0,1.4640870854475296
265035,0,5.899675758309573
265040,0,1.149676035218415
265079,2,5.056656675674797
265098,0,5.580792741126528
265118,0,5.788773025378612
265126,0,3.672283559318911
265140,0,10.369312340033035
265153,0,4.698303328581306
265158,0,4.506322169996885
265171,0,4.64096998090482
265190,0,4.711915287640874
265203,0,1.4078616888649915
265209,0,4.664723787704651
265218,2,5.640254318973047
265226,0,0.7238967058494206
265267,2,10.370411512183527
265273,0,5.028040326793461
265274,0,6.02848350959637
265385,0,3.724308351413348
265390,0,4.7257589701639215
265392,0,3.850132278762982
265399,0,6.4902349431324255
265426,0,2.2517495389194746
265438,0,5.642066237830975
265459,0,4.105827173869768
265467,0,5.8054143720007
265474,0,3.8094206195802003
265482,0,4.018308172209721
265483,0,9.387011823738051
265485,0,4.640848769372358
265496,0,6.6415733077618295
265498,0,5.292217502095432
265510,0,2.4376605245783343
265521,2,26.058034936542978
265549,0,3.1512241806899164
265554,0,5.873840162770196
265563,0,2.9348531571262764
265571,0,5.3055253345608815
265573,0,1.7173877805552615
265581,0,0.8891914429661237
265594,0,4.4130353227193355
265633,0,3.5764588306008886
265646,2,10.326731454810792
265664,0,6.520010715164423
265667,2,17.683239472883358
265692,2,3.5359528320164446
265771,2,9.229617438341498
265784,2,21.135351886345504
265807,0,4.7387403845542355
265827,0,5.0827686387565
265838,0,4.750028463180492
265847,0,4.238973590193066
265877,0,3.988341820017307
265878,0,0.9385411446752452
265921,0,8.69577374581663
265947,2,30.281266045424157
265968,0,9.2614945159075
265969,0,1.3810062423845746
265980,2,10.762379648229077
265983,2,6.638463880117007
265993,0,6.063214587735373
266014,2,7.814982791950629
266023,0,4.3562457953208265
266025,0,1.261791045481572
266028,0,1.2426858821493865
266037,0,4.493947902983962
266046,2,13.830220314631129
266071,0,3.670147088503626
266110,0,4.729408757419329
266141,0,1.6306950160719424
266181,0,3.1316224172941327
266196,0,6.861061086923712
266209,0,2.220005143066003
266212,2,9.569594533954737
266228,0,4.118876250476891
266239,0,7.852237566502751
266240,0,0.9899869193061932
266250,0,3.5412062840100416
266255,0,7.855278997112608
266273,0,4.697616621090848
266288,0,4.431272745401818
266297,0,3.589643804824899
266317,0,3.0694091734372995
266321,0,7.7561408687497755
266335,0,1.8340363504517267
266384,0,4.679358694093382
266391,0,4.945708869828585
266397,0,5.2569725195131305
266462,0,1.2194581616099671
266485,0,4.208599088148832
266490,0,8.560936489216582
266517,0,7.674117395308265
266539,0,5.967865911838283
266564,2,23.38347285474022
266581,0,9.506040005534008
266620,0,6.285208082226486
266651,0,6.55703973890159
266658,0,4.4028472093020286
266685,0,4.347521570528767
266700,0,5.042317680059054
266701,0,2.7402040502748415
266704,0,7.393435454430608
266711,0,3.3439767231992477
266766,0,4.410937663940832
266778,0,6.635092319802209
266797,0,5.80526121401
266830,0,5.650529567206161
266836,0,6.633841222510632
266854,0,6.102862147878307
266861,2,6.535995541621827
266866,0,2.5553675244622736
266868,0,1.7609941565585523
266877,2,19.75148410691436
266890,0,5.249785925120509
266910,0,0.747152726833853
266917,0,3.728867041334964
266933,0,3.411153490715244
266999,0,8.65697790268898
267039,2,7.6098353162184225
267043,2,15.076269391153488
267047,0,3.7518434439568735
267107,0,3.8152596167826744
267116,2,12.06697938414531
267122,0,8.174930516751473
267181,0,3.9034658393359347
267182,0,2.3904304792936917
267194,0,4.507781113102137
267202,0,0.8731037450356469
267214,0,4.844918668683893
267236,0,7.076393376139922
267238,0,3.818092284386913
267283,0,4.240656710263279
267323,0,4.37162033986038
267324,0,4.738529362803687
267350,0,3.9195491321246347
267382,0,4.28443057768058
267396,2,15.946820737891526
267432,0,4.101014621484423
267449,0,1.0444766091251378
267456,0,5.102921485973373
267479,0,23.241032631001552
267482,0,5.7215457559418486
267489,1,22.707348044934353
267513,0,4.3731091609573856
267523,0,3.818096303296672
267537,0,4.010850935175738
267558,2,4.347469397320278
267561,1,46.532884870875264
267571,0,3.39184610984026
267602,0,1.7867340722440304
267605,0,4.73566540083162
267613,2,32.49580178015147
267640,0,22.186737013289882
267663,0,1.2355470616870892
267680,0,5.034446346268833
267684,0,0.9876352375667858
267706,0,3.020910687776059
267715,0,5.531469979911286
267720,0,4.779093193843702
267728,0,4.563185819126514
267735,0,3.9037398932101146
267742,0,4.689930438104278
267786,0,3.4453432326003903
267804,0,4.1992158528775345
267826,0,3.356121470119913
267831,0,4.146477821492638
267853,0,4.42349445916757
267870,2,15.418830201399738
267895,2,36.40491552570475
267901,2,42.62909546905905
267925,0,2.289440362217913
