household_id,cluster,mae_global,mae_cluster,improvement
294375,1,2.9256002930169167,2.7986768347854993,0.12692345823141737
294397,1,2.246118448047777,2.1986609212065598,0.0474575268412174
294399,3,6.784427465235111,6.889780388650587,-0.10535292341547642
294425,1,1.6701938091159312,1.868719949956817,-0.19852614084088582
294446,1,1.5509167697320045,1.5879747692272024,-0.037057999495197835
294462,1,0.27102464837711004,0.2695963459869271,0.001428302390182934
294464,3,14.865754674384052,14.91965806539455,-0.05390339101049868
294474,1,1.0682583667173362,1.062801330118917,0.005457036598419229
294508,1,2.04116644522002,2.0338517534362612,0.007314691783758764
294509,1,10.59162574107176,10.323468281729811,0.268157459341948
294517,1,1.971539015936803,1.9395217504200775,0.03201726551672546
294520,1,5.055535331726383,4.9342642886021135,0.12127104312426962
294547,1,1.3304435042692986,1.347249918073693,-0.016806413804394404
294552,1,1.465654870695541,1.4646365582724823,0.0010183124230587204
294563,1,13.207926731634103,13.000359802441945,0.2075669291921578
294566,2,0.34319868743815335,0.38747508321813295,-0.044276395779979605
294573,1,2.0909687740408445,2.0107290160051376,0.08023975803570682
294589,1,0.7715695409079663,0.7609853147322847,0.010584226175681555
294621,1,2.043433896394618,2.276467521193187,-0.23303362479856915
294650,1,2.1176143765988633,2.15593151403331,-0.038317137434446646
294656,1,1.1464617363023326,1.1430422343682038,0.003419501934128766
294658,1,3.12374945221299,3.3140832239237947,-0.1903337717108049
294665,1,1.1434516456654003,1.1109503461883774,0.03250129947702285
294675,1,5.945848694408698,5.691886683412507,0.2539620109961911
294737,1,4.521713068991129,4.937792211232759,-0.4160791422416299
294747,1,0.790271619941975,0.7989007578150943,-0.008629137873119253
294751,3,18.262947238394165,19.177306527520773,-0.9143592891266081
294765,1,3.140791777359779,3.2513519619478113,-0.1105601845880324
294780,1,2.3931523914170274,2.1662002463855132,0.22695214503151417
294809,1,2.9256169619372145,3.1626713804439763,-0.2370544185067618
294845,3,18.222623493743715,18.149985372774765,0.07263812096894995
294870,1,0.9849497461975716,1.0656947270854844,-0.08074498088791282
294884,1,0.1604049773921255,0.09631476480763836,0.06409021258448715
294891,1,0.8198267028907149,0.8883616678001081,-0.06853496490939315
294900,1,4.839651517703032,4.7166775095220235,0.1229740081810089
294923,1,2.1246752273089395,1.9843528128978756,0.14032241441106397
294934,1,8.792963377685956,8.163762938895978,0.6292004387899777
294943,3,19.565897549729637,20.65676349261995,-1.0908659428903142
294948,1,1.2336283345939856,1.2301822040999288,0.0034461304940567317
294952,1,1.2898868231854193,1.3280656599492267,-0.0381788367638074
295020,1,0.8285464862993335,0.8237936147094506,0.004752871589882912
295039,1,2.057934664622766,2.073201375240744,-0.015266710617977797
295066,1,1.0422291420888208,1.0000037493160008,0.04222539277282
295074,1,1.8961697480184727,1.8535128028912453,0.0426569451272274
295084,1,2.0589800550032282,2.0244575751133502,0.034522479889878
295090,1,5.907678896887033,5.720373924266659,0.1873049726203737
295118,1,0.5632835812851045,0.5923121559651984,-0.0290285746800939
295135,1,2.7332661722068634,2.6445784610643095,0.08868771114255392
295154,1,5.793748061512783,5.98709609025526,-0.19334802874247714
295167,1,6.192914256757513,5.636828040494196,0.5560862162633171
295188,3,19.418366978440236,21.447169188104137,-2.028802209663901
295193,1,2.6834649189446402,2.601985875528756,0.08147904341588408
295198,1,0.8914785541340906,0.7403991474730071,0.15107940666108355
295201,1,2.333824894059449,2.2482771730458992,0.0855477210135498
295206,1,2.981300109067843,3.083002040965308,-0.10170193189746524
295242,3,6.111327851010631,6.231382089928368,-0.12005423891773681
295243,1,1.168794866051114,1.204539037636748,-0.03574417158563392
295247,1,1.339238978046523,1.3553089981542703,-0.016070020107747274
295254,1,0.49275697601664686,0.49391714088978506,-0.001160164873138192
295292,1,0.9039279793429189,0.9336477674980376,-0.029719788155118665
295304,1,0.9267461812096925,0.8957576669648182,0.030988514244874366
295319,1,1.556469835325042,1.5969790727028241,-0.040509237377782226
295334,1,3.2392007051286207,3.1249497767260976,0.11425092840252304
295339,3,8.196460299715659,8.158904727118337,0.037555572597321785
295340,1,1.1326078744253545,1.139158315576485,-0.0065504411511305705
295350,1,3.0835804146992962,3.0704356682989786,0.013144746400317597
295356,1,3.3958598995969402,3.3016705389986303,0.09418936059830996
295361,1,4.2447607548793185,4.159597898878595,0.08516285600072315
295365,1,2.9264851667814082,2.71014331914336,0.2163418476380481
295371,1,3.9994019586542855,4.179237153775746,-0.17983519512146007
295383,1,4.2771321513501075,4.166249214200433,0.11088293714967445
295387,1,1.4006553170593192,1.4107550808212672,-0.010099763761947989
295425,1,1.9473927441082255,1.9262017283496708,0.021191015758554643
295441,1,1.8253263377625588,1.8029281181070567,0.02239821965550215
295444,1,4.199542845725617,4.186434354964744,0.013108490760872726
295451,0,0.1263594606788124,0.049744781671873836,0.07661467900693857
295454,1,0.962574939055703,0.9436928504487687,0.0188820886069343
295522,1,6.64203444360988,6.359699662531056,0.28233478107882437
295546,1,1.5097759956100314,1.401035228352253,0.10874076725777848
295560,1,1.8137843356055414,1.8209065526786714,-0.007122217073129988
295585,1,0.2613680539428987,0.29982300381633364,-0.03845494987343495
295591,1,3.831115765320839,3.901458485861117,-0.07034272054027779
295597,1,2.3409245715093556,2.161450984436241,0.17947358707311478
295599,1,6.659518618884907,6.631253068121445,0.02826555076346171
295601,1,1.1822062260038686,1.107414457698877,0.07479176830499168
295616,1,2.1918579899948822,2.40438956429742,-0.21253157430253777
295620,3,19.734150865956966,19.781491500015385,-0.047340634058418374
295651,1,1.4645344765010746,1.4640423595731284,0.0004921169279461513
295664,1,9.152175153420883,9.000476586193084,0.15169856722779862
295706,3,9.175139386068931,9.109295776886402,0.0658436091825294
295726,1,6.007849405811821,5.789080833110482,0.21876857270133865
295730,1,4.822158026734931,5.0050664268006875,-0.18290840006575682
295744,1,0.6357061371895478,0.605786718303464,0.02991941888608385
295764,1,8.608479597167737,8.151449317811576,0.4570302793561609
295770,1,1.4058362763828893,1.2413748176435755,0.16446145873931384
295777,1,4.261568099392123,4.060882041387398,0.2006860580047256
295810,1,3.461418585211071,3.4610187512953976,0.00039983391567322
295825,1,0.6383293646779628,0.5842110523851541,0.05411831229280861
295845,1,2.0952816098846934,2.0078749161756813,0.0874066937090121
295864,1,6.415262956672038,6.3635832408315895,0.05167971584044828
295877,1,4.846817326714487,4.837361825055842,0.009455501658645282
295881,3,8.179735258228039,8.080042507901092,0.09969275032694647
295891,1,3.3439205020768425,3.201895415013053,0.14202508706378936
295917,1,1.0931773580712545,1.0495559242055774,0.04362143386567707
295942,1,3.650867388688103,3.4846207932486823,0.16624659543942055
295974,0,0.1263594606788124,0.049744781671873836,0.07661467900693857
295975,1,1.480255633302989,1.4953156970927237,-0.015060063789734679
295976,1,17.543873045602208,11.46453731277629,6.079335732825918
295978,1,1.3104853793193014,1.311527663635197,-0.0010422843158954809
295984,1,3.6000366931676835,3.6266485078080084,-0.026611814640324916
296036,1,0.4179405261466331,0.4095069901615725,0.00843353598506058
296058,3,32.13293818054606,31.294888674111185,0.8380495064348779
296061,1,3.8673120759942483,3.790777961891092,0.07653411410315636
296086,1,12.24712178662678,12.204985621582582,0.04213616504419804
296096,1,2.7097833500966404,2.7980905419735405,-0.08830719187690006
296110,1,2.7443932834302944,2.053510177477826,0.6908831059524685
296121,1,1.9395424824143122,1.9644783752299964,-0.024935892815684202
296133,1,1.469782107631433,1.4548774145984564,0.01490469303297659
296183,3,2.802813098766941,3.6189708233249447,-0.8161577245580038
296191,1,5.736655931265263,5.933854733254288,-0.19719880198902473
296212,3,12.204964902211586,12.002031160475468,0.20293374173611767
296255,1,3.5144780168165215,3.437350270809444,0.07712774600707739
296279,1,1.524166388401454,1.5030640047594601,0.021102383641993905
296286,0,0.1263594606788124,0.049744781671873836,0.07661467900693857
296295,1,8.36524953781367,6.369459341074044,1.9957901967396259
296296,1,1.8755482582701035,1.7999009341641947,0.0756473241059088
296323,1,1.1959778061991293,1.1968984551968416,-0.00092064899771227
296348,1,2.4610305969308057,2.6767259993316417,-0.21569540240083596
296358,3,41.011552790852875,39.08417575927077,1.927377031582104
296395,1,8.25991810630812,7.510092962597352,0.7498251437107681
296429,3,6.844754936956795,6.993056519486563,-0.14830158252976844
296431,1,6.152865082383244,6.047296666228589,0.10556841615465462
296467,1,5.38464839634671,5.613147852330705,-0.2284994559839948
296501,1,17.512567624388343,23.099851557677674,-5.587283933289331
296502,1,0.46468954747942354,0.5253247277362592,-0.06063518025683562
296520,1,2.221964096973181,2.2260493053446977,-0.004085208371516824
296534,1,0.3453890658207892,0.34607320870261543,-0.0006841428818262218
296545,3,0.18528470879597614,0.6965975383544086,-0.5113128295584325
296575,1,4.251027203313328,4.276521155640846,-0.025493952327518166
296588,1,2.6717024920417374,2.7908749749973656,-0.11917248295562821
296601,1,5.071014913218155,5.184689020239231,-0.11367410702107605
296624,1,3.3789343772892044,3.261123035768333,0.11781134152087125
296640,1,6.202372549828958,6.252888997565126,-0.050516447736168146
296652,3,12.675704382465938,13.30487279677133,-0.6291684143053917
296658,1,9.906885157751654,9.794267083073631,0.1126180746780232
296713,1,5.893586438782667,5.7326053060862145,0.16098113269645253
296717,1,1.5782045596275238,1.5777768621362431,0.00042769749128068746
296737,1,1.7853229292427213,1.8464608096103634,-0.06113788036764212
296745,1,2.309906741642183,2.2844906586902796,0.02541608295190345
296761,3,32.174169439627505,30.465371227742576,1.708798211884929
296776,3,13.084095640099491,14.491363924019057,-1.4072682839195654
296779,1,6.800528410367425,6.706243850644967,0.09428455972245864
296795,3,11.716801545154444,12.05362082631099,-0.33681928115654536
296798,1,2.444409080170236,2.467299689394447,-0.022890609224210934
296836,1,0.5986508073248438,0.5396008567804285,0.05904995054441531
296841,1,5.142055823382825,5.332344247836868,-0.19028842445404326
296857,1,11.42257808108847,9.517972985873008,1.9046050952154623
296867,1,3.528854248636543,3.484726574413733,0.044127674222810054
296885,1,5.243174333807046,5.050269255277858,0.19290507852918815
296908,0,0.43883857785044483,0.37343131542341096,0.06540726242703387
296926,1,2.1367750089292326,2.0937439147219554,0.04303109420727713
296932,1,0.9938656731005191,0.9609199916785407,0.0329456814219784
296973,1,1.1040911436321785,1.2283175630243446,-0.12422641939216605
296999,1,3.617852419788616,3.23880127061679,0.37905114917182603
297072,1,6.253868581932331,6.007330730570468,0.24653785136186368
297101,3,8.32389706418884,8.05106239230922,0.27283467187961996
297108,1,7.24309358151272,8.395871463456967,-1.152777881944247
297167,1,1.234637957666487,1.32776098673432,-0.0931230290678331
297175,1,5.8849560416706925,5.807792258641264,0.0771637830294285
297176,3,23.55807806647873,22.827433571119396,0.7306444953593321
297180,1,1.5900246398213997,1.6450817389195103,-0.05505709909811052
297211,1,1.0750731636557114,1.1168294330301316,-0.04175626937442023
297219,1,1.7025644125486836,1.589233899084131,0.11333051346455258
297224,1,1.1908714100367679,1.1686286814707663,0.022242728566001624
297227,1,0.9287528074124924,0.869845881403932,0.0589069260085604
297231,0,0.7731600458632206,0.7702672203907961,0.0028928254724245317
297250,1,3.7240550075414998,3.6543412722139026,0.06971373532759717
297261,1,0.9323760328655557,0.7779014326837306,0.15447460018182513
297285,1,1.1413076687846617,1.124330183771576,0.016977485013085714
297295,3,22.369476391884085,22.346060578238962,0.023415813645122796
297301,3,22.529166150772543,20.0823601219114,2.4468060288611433
297317,3,21.834956542890733,21.798728429396654,0.036228113494079395
297322,1,0.7418586965027134,0.7502757752695285,-0.008417078766815078
297364,1,1.026412427477305,0.9869434999343154,0.039468927542989585
297404,1,7.7277355830057735,7.3733217063524705,0.35441387665330293
297415,3,4.50331974895922,4.146632467045433,0.3566872819137874
297442,1,2.0494355832986306,1.9587821803104697,0.09065340298816094
297448,1,2.5772341939662704,2.6208985214257217,-0.04366432745945126
297458,1,10.06736716948329,9.936842413067774,0.1305247564155163
297507,1,1.5350061105904353,1.416770224929227,0.11823588566120824
297534,1,0.7339417228660067,0.5695228761794956,0.16441884668651108
297553,1,2.595210552958447,2.614420161914141,-0.019209608955694346
297575,1,2.0758246808115732,2.2850699216577093,-0.20924524084613605
297579,1,1.6420667219219283,1.6590955391275313,-0.01702881720560301
297610,1,3.369825883904707,3.5137885294756654,-0.14396264557095861
297624,1,2.549476800576286,2.581212853073728,-0.031736052497441936
297680,1,0.9507999183631541,0.8750342479973089,0.07576567036584525
297688,1,1.1118455717975866,0.9726355612080911,0.13921001058949545
297733,1,0.5586818731758308,0.6583938150577302,-0.09971194188189936
297737,1,6.012087996198246,5.516904985916285,0.495183010281961
297740,1,1.4300195947177055,1.4311296362215222,-0.0011100415038167721
297744,2,2.358100455864608,2.340551597230735,0.01754885863387301
297764,1,0.8068093177768342,0.8094202891543996,-0.0026109713775653853
297765,3,17.935189549563002,18.07904930815484,-0.1438597585918373
297787,1,4.389244948276502,4.418133011980211,-0.028888063703708333
297814,1,1.6765396184781938,1.6976284258535577,-0.021088807375363894
297862,1,2.4242736690754723,2.457906923764294,-0.03363325468882161
297868,1,1.4591176181260563,1.3977383956390776,0.06137922248697869
297877,1,1.1607102839512549,1.17491580483471,-0.014205520883455058
297900,1,3.972881428658472,3.642524983591317,0.3303564450671548
297902,1,0.8239361422283921,0.8322095171831103,-0.008273374954718249
297907,1,3.0773620060194498,3.023753534001993,0.053608472017456776
297915,1,1.2439206669150713,1.2151702578267263,0.02875040908834503
297925,1,3.6072262749792428,3.7501799042994826,-0.1429536293202398
297943,1,1.5970883874427022,1.7359727290157503,-0.13888434157304808
297950,1,3.4499651611524143,3.402441738119251,0.04752342303316315
297963,3,23.96773040790777,22.708183427854074,1.2595469800536954
297970,1,2.5369867427626054,2.6836428578908307,-0.1466561151282253
297985,1,1.556011183687713,1.5910862048754917,-0.03507502118777861
298077,1,1.621760710957383,1.629789848335041,-0.00802913737765798
298100,1,3.5639661179189153,3.5130805055827072,0.05088561233620803
298106,3,2.7696263877736245,3.0154473754182805,-0.24582098764465599
298117,1,0.6525429647120685,0.827326172023661,-0.17478320731159247
298128,3,0.473736360500452,0.7389883832255049,-0.2652520227250529
298137,3,17.308619793810593,19.121804588448622,-1.8131847946380297
298144,1,1.8573886381205396,1.611483745484383,0.24590489263615667
298146,1,2.811604350173052,2.7908255581639763,0.02077879200907562
298156,1,10.457201483795833,10.172101786267278,0.2850996975285547
298164,1,1.585203169533359,1.7481444267729054,-0.16294125723954633
298174,3,25.361724888044645,24.593565512187386,0.7681593758572589
298217,3,8.500470390455119,9.158516386089941,-0.6580459956348221
298225,1,1.874017855488677,1.9101363656520336,-0.03611851016335654
298229,0,2.727657395149289,2.641781604360705,0.0858757907885841
