household_id,global_mae,cluster_mae,cluster_id,improvement
46254,1.7670594883590447,1.758902342415898,2,0.008157145943146649
46281,6.615183796012336,6.5509756288789,2,0.0642081671334358
46300,1.6430159990487851,1.6255782803707437,2,0.017437718678041447
46310,4.051084052591375,4.0540383168257,2,-0.002954264234324988
46311,2.5066277497922136,2.475520696598324,2,0.031107053193889733
46377,2.63007392927076,2.6358550322589975,2,-0.005781102988237752
46407,1.694649216584169,1.7152742646952146,2,-0.020625048111045707
46410,3.348084951932313,3.3961043647807805,2,-0.048019412848467447
46414,1.1933527773038937,1.1961466428204313,2,-0.002793865516537597
46422,37.812914727299585,39.27547651714054,1,-1.4625617898409544
46438,3.7348776667652235,3.765864464827574,2,-0.030986798062350385
46474,4.550856942640627,4.476831095836202,2,0.07402584680442548
46500,8.243725957776679,8.181725320597163,2,0.06200063717951565
46503,11.010019329008509,11.000303743060169,2,0.009715585948340433
46561,0.4815278355019991,0.48503580370105687,2,-0.0035079681990577427
46607,0.4842527533802179,0.46767599389071024,2,0.016576759489507653
46612,1.1566014197875893,1.1925056589418421,2,-0.03590423915425278
46663,2.9663814979719985,2.960642863122492,2,0.005738634849506319
46739,1.3111684124899692,1.3307717074149295,2,-0.01960329492496027
46757,0.8379797420501708,0.8305207594991382,2,0.007458982551032611
46758,16.67769456377707,16.6620735244751,0,0.01562103930196912
46760,0.9091071375654043,0.9132330403406111,2,-0.004125902775206858
46773,1.041304402023065,1.059871815363566,2,-0.018567413340500938
46787,1.3476776424444439,1.3496262086362787,2,-0.0019485661918348107
46833,1.8408502883337887,1.837305231167319,2,0.0035450571664696895
46850,0.6654240981972283,0.6597571103820383,2,0.005666987815189928
46858,2.6740994912861473,2.702561539196577,2,-0.02846204791042961
46867,3.9339827471456896,3.8942410686055164,2,0.039741678540173186
46891,1.0895327876252554,1.0855381928050452,2,0.003994594820210251
46918,3.1974302918481046,3.3266078286509697,0,-0.12917753680286514
46936,2.6277833865952624,2.6631344586044063,2,-0.03535107200914389
46971,2.130939442462609,2.1238498226228306,2,0.007089619839778294
46974,10.381639325334728,10.330952954818644,0,0.05068637051608427
46978,1.205797197435723,1.2167843879220264,2,-0.010987190486303477
46983,8.133417624405824,8.121580772108066,2,0.011836852297758327
46993,1.0465135530133691,1.0542667421576077,2,-0.007753189144238615
47056,3.7467880293945144,3.7886226217342855,2,-0.04183459233977116
47067,11.791839807228962,11.96246340959059,0,-0.1706236023616281
47085,10.719024144907465,10.759093881659169,0,-0.040069736751704
47155,3.400016933253554,3.4383540513398216,2,-0.03833711808626772
47166,2.4900132290782824,2.4710733183146827,2,0.018939910763599688
47182,12.679450869492497,12.71400298217607,0,-0.03455211268357239
47221,2.1856128196299403,2.2132881746969586,2,-0.027675355067018348
47236,4.565347472456635,4.565247860684422,2,9.961177221295969e-05
47251,5.8631571133931475,5.931133553405928,0,-0.06797644001278069
47325,2.3428976169857174,2.341143709839368,2,0.001753907146349487
47327,2.0265322882412558,2.038328217462112,2,-0.011795929220856038
47352,5.9532757124978986,5.871143766580383,2,0.08213194591751538
47370,3.806330104681964,3.8329417121136777,0,-0.026611607431713757
47394,1.3146650825146118,1.3198159142791248,2,-0.005150831764513031
47429,2.395138775403382,2.3878810848069323,2,0.007257690596449873
47445,0.6570919359792126,0.6479432542311038,2,0.009148681748108789
47458,4.844202895795061,4.872806556180527,2,-0.0286036603854658
47462,3.06753523529553,3.0957432134346883,2,-0.028207978139158207
47473,1.3269767702785347,1.3195108565450366,2,0.007465913733498031
47486,1.5040589694559903,1.5205775052680346,2,-0.01651853581204432
47505,70.19993777615906,67.91181855231947,1,2.288119223839587
47552,2.7189954995262164,2.7076545506357492,2,0.011340948890467217
47584,9.549505086721618,9.63557434772012,2,-0.0860692609985012
47594,0.5877155097794663,0.573406750428872,2,0.01430875935059428
47604,2.8508308839954313,2.811680310984127,2,0.039150573011304424
47618,4.496232929677911,4.550971082562306,2,-0.05473815288439532
47622,11.981358096430212,12.026970530650656,0,-0.0456124342204447
47626,1.6150173355477755,1.6211654891446639,2,-0.006148153596888362
47637,1.9488029028470397,1.980044265069597,2,-0.031241362222557356
47648,3.5619827422783024,3.5468064401970536,2,0.01517630208124876
47662,2.8678527851938544,2.850655985733199,2,0.017196799460655665
47677,1.5599064126770354,1.5527395083891238,2,0.0071669042879116684
47702,1.4164506727281163,1.4120394132436949,2,0.004411259484421448
47703,1.976435142954842,1.9776630006175224,2,-0.0012278576626805204
47706,5.177409865415814,5.19775051829854,0,-0.020340652882726573
47707,74.07514906802986,72.03115269128352,1,2.0439963767463354
47742,1.9657950275882345,1.9622320080272484,2,0.003563019560986147
47743,1.1676449698880724,1.141144608794666,2,0.026500361093406477
47747,1.9140181062312724,1.9480843384539495,2,-0.03406623222267702
47764,1.4555769573306776,1.4509517046415088,2,0.004625252689168802
47779,3.996880797860401,3.9846926881133538,2,0.012188109747047093
47780,1.162051077446651,1.1611475044417252,2,0.0009035730049258284
47793,1.1993869312464216,1.1969094071669983,2,0.0024775240794232545
47802,7.726560870175804,7.650922404440374,0,0.07563846573543032
47816,11.131508087491728,11.200946478630023,0,-0.06943839113829497
47817,1.168277934347997,1.169608350276947,2,-0.0013304159289500017
47838,2.1964085965495297,2.231775285043352,2,-0.035366688493822185
47844,1.2088938587532667,1.2244655257417856,2,-0.015571666988518862
47862,4.4688765002078705,4.463442794351631,2,0.005433705856239257
47921,0.7357615224598536,0.7467830651158193,2,-0.011021542655965666
47945,1.056411069557315,1.026962715836822,2,0.029448353720493037
47949,1.850921072433555,1.8500184000567659,2,0.0009026723767890932
47957,2.204204820434904,2.184456076783561,2,0.019748743651343048
47959,0.7274737659933789,0.7444640632379251,2,-0.01699029724454626
47960,10.788057784971643,11.092367318408735,2,-0.3043095334370918
47962,17.33866417510653,17.319999643502992,0,0.018664531603537426
47983,1.0096528781724108,1.025690166603672,2,-0.016037288431261176
48004,2.2071011459267202,2.218877673164743,2,-0.011776527238022805
48025,2.155020872647645,2.191887233129616,2,-0.036866360481970784
48026,7.583239728063031,7.621113782352968,0,-0.0378740542899374
48033,3.9507605795104648,4.001551337090998,2,-0.050790757580533086
48055,2.0803711912280223,2.057935488825939,2,0.02243570240208337
48060,9.555341799501512,9.57210420243727,0,-0.016762402935757592
48123,3.4109769136189105,3.4584889179500724,2,-0.04751200433116187
48140,0.8824519750355372,0.9189852252814288,2,-0.0365332502458916
48148,2.636011685199425,2.631950085488825,2,0.004061599710599939
48214,1.2645622297714316,1.2854556971378013,2,-0.020893467366369656
48226,3.234773853010167,3.270622251062445,2,-0.03584839805227791
48249,22.09430398100973,22.073667423185757,2,0.020636557823973334
48271,0.8084614615570652,0.8195233177956336,2,-0.011061856238568368
48272,23.310550086683264,23.936929918758203,1,-0.6263798320749387
48277,2.9197612177322467,2.954785961609721,2,-0.03502474387747423
48290,2.2739718583164317,2.2925237425194407,2,-0.018551884203009017
48300,5.985911383102501,6.037430308003244,2,-0.05151892490074328
48328,2.9495377934356855,2.9731106112954397,2,-0.02357281785975429
48339,2.191242488850661,2.206065599535332,2,-0.014823110684671015
48408,1.3564409097244179,1.3734105514568058,2,-0.016969641732387908
48413,0.9277975878272552,0.9358656946713809,2,-0.008068106844125733
48425,1.8308752974213147,1.8411899305041373,2,-0.010314633082822544
48436,13.340842659413488,13.361310957736654,0,-0.020468298323166323
48463,1.14822078720468,1.1691341536266555,2,-0.02091336642197561
48483,15.82599420374469,15.849300425003136,0,-0.023306221258446058
48492,1.4301727024297244,1.4414677376095713,2,-0.011295035179846868
48501,0.6312184962288279,0.6427964277267456,2,-0.011577931497917748
48514,2.2405403721918824,2.2366175740247214,2,0.003922798167161012
48537,0.9382708101413914,0.9327147543428348,2,0.005556055798556558
48552,3.21631629047498,3.259555854797363,2,-0.04323956432238285
48565,0.7259726771800245,0.7336448784773468,2,-0.0076722012973223785
48568,1.65582052777504,1.620135417250336,2,0.03568511052470402
48571,4.83772513637647,4.884074090519889,2,-0.04634895414341944
48573,0.9335333407980496,0.9393550505481782,2,-0.005821709750128634
48575,3.179634563289705,3.2038699413049416,2,-0.024235378015236453
48584,2.1240694397994075,2.1176833173512106,2,0.006386122448196918
48608,11.59164612170777,11.57419479228369,0,0.017451329424080342
48619,1.6654468913260705,1.6535011793876606,2,0.011945711938409875
48654,10.68360929607954,10.773278747767046,0,-0.08966945168750584
48686,2.320135846435047,2.3106454371572194,2,0.009490409277827627
48688,9.257992408335534,9.402550866590824,0,-0.14455845825528968
48690,3.257026678710687,3.267672577675574,2,-0.010645898964887213
48714,3.1981012448587056,3.170935608056074,2,0.02716563680263162
48773,1.4601342088094824,1.4673156947724806,2,-0.007181485962998169
48784,3.5140827332376787,3.491950528254274,2,0.022132204983404513
48806,8.434627445346019,8.468142108250186,2,-0.03351466290416738
48808,11.646477753769505,11.669849095870887,0,-0.023371342101382808
48825,1.610019198016891,1.6174289765691707,2,-0.0074097785522797555
48847,7.865835990593081,7.87754014886533,2,-0.011704158272248577
48859,2.216584419709086,2.262247403994284,2,-0.04566298428519833
48860,3.209456718292653,3.250122608261942,2,-0.04066588996928866
48864,0.593712928847537,0.5908300966304508,2,0.002882832217086184
48878,1.8992840515407712,1.8718958005227677,0,0.027388251018003462
48887,10.875421666213072,10.925143727286917,0,-0.04972206107384558
48911,3.273668548854974,3.3127678518451624,2,-0.03909930299018827
48914,1.10440594123882,1.12573708550917,2,-0.021331144270349878
48918,19.192009866328842,19.160946212455876,0,0.031063653872966057
48929,2.2976717652492833,2.3190114077166784,2,-0.02133964246739506
48932,11.767771812522346,11.83775137537555,0,-0.06997956285320406
48948,4.202106753531701,4.185231305711256,2,0.016875447820444478
48957,1.9397395888886166,1.9717929589526901,2,-0.032053370064073494
48961,4.006265326880366,4.046281374311187,2,-0.040016047430820656
48973,9.998846185736317,9.992377101210296,0,0.006469084526020907
48980,7.934530953558416,8.03431745873123,0,-0.09978650517281462
48991,0.9209055117440353,0.935943044878746,2,-0.015037533134710679
49005,3.487818185879233,3.499317834260034,2,-0.011499648380800753
49006,4.37523871593788,4.352932302839768,2,0.022306413098111655
49044,5.988770444150831,6.011051668844587,0,-0.022281224693755597
49051,3.2228850807856992,3.170319629731726,2,0.052565451053973256
49075,14.475927941369228,14.40577725136345,0,0.07015069000577867
49079,2.016961876957794,2.0220199673136725,2,-0.005058090355878342
49082,0.644203907085898,0.6586334200791322,2,-0.01442951299323414
49085,11.768919908033695,11.69513476554162,0,0.07378514249207413
49123,2.376436094502934,2.4218726706166085,2,-0.045436576113674576
49131,1.3153157806675373,1.3129920524613719,2,0.002323728206165443
49132,7.106538667605875,7.158116171373044,0,-0.0515775037671693
49174,2.6204260565127178,2.6048550422126477,2,0.015571014300070019
49210,15.152893658538986,15.254819066740778,0,-0.10192540820179197
49226,8.935144975276593,8.94077081294659,2,-0.00562583766999758
49255,2.7200602597095926,2.7506589980203593,2,-0.03059873831076665
49271,0.5259175513298785,0.5230326126234127,2,0.0028849387064657783
49274,13.104536174857552,12.996662768942413,0,0.10787340591513939
49278,1.4588409224650902,1.4830768570196433,2,-0.024235934554553085
49300,3.925670421996403,3.843071055573844,2,0.08259936642255905
49301,6.874034924929259,6.884776354305079,2,-0.010741429375819678
49324,0.8650497905387254,0.8777769719811738,2,-0.012727181442448332
49339,8.297108734193396,8.413113342139239,0,-0.11600460794584322
49346,3.3129767500455256,3.2090990220992293,2,0.10387772794629635
49358,9.583097787117048,9.631236098117517,0,-0.048138311000469614
49397,1.97578558172424,2.012084073853623,2,-0.036298492129382964
49398,1.0431035685461074,1.0255748012104973,2,0.01752876733561015
49400,1.1521368362030697,1.1470432551753977,2,0.0050935810276719895
49408,9.391676457533874,9.426000859180888,0,-0.03432440164701411
49410,17.416355443714245,17.502245383819748,0,-0.08588994010550266
49426,1.8365382964754366,1.8428726975383656,2,-0.006334401062928929
49427,1.0773261646468781,1.0780526761800213,2,-0.0007265115331431815
49429,1.7462735633433193,1.7624791484791076,2,-0.016205585135788292
49461,0.5638558005921828,0.565863578598356,2,-0.002007778006173244
49462,2.6096957333517854,2.6145994162038377,2,-0.004903682852052338
49487,19.16743166580617,19.190240966088133,0,-0.022809300281963374
49502,1.9903214314674418,1.9875184797276564,2,0.0028029517397853976
49512,2.372916986976165,2.3495324150981802,2,0.023384571877984595
49527,1.7732096606499508,10.770456863641739,1,-8.997247202991788
49532,3.9273616135393983,3.969725306735013,0,-0.042363693195614616
49550,1.8490509709217506,1.853484601568003,2,-0.004433630646252462
49559,2.0276345971112697,2.0038660058089293,2,0.023768591302340436
49573,4.485927604341768,4.543581939968255,2,-0.05765433562648692
49578,5.114536273789536,5.152647422998981,2,-0.038111149209444584
49580,4.235016366677206,4.256394668057968,2,-0.021378301380762466
49611,1.9938333368353507,2.020328066070223,2,-0.026494729234872505
49649,1.578444046765729,1.5512631543321036,2,0.027180892433625425
49662,19.570463382866865,19.435789470818527,0,0.13467391204833845
49665,2.7624145851135253,2.776150274037012,2,-0.013735688923486755
49669,1.6413813771367722,1.634191967458673,2,0.007189409678099334
49681,2.8204561944555064,2.842712419374393,2,-0.02225622491888668
49682,9.091255239622189,9.137908711438621,2,-0.0466534718164322
49694,12.794625560781343,13.020770289207416,0,-0.22614472842607292
49704,3.300322775001734,3.347384743695702,2,-0.04706196869396795
49713,1.6814472252892663,1.6755985102835897,2,0.005848715005676519
49790,8.963055484146368,8.982394959621741,2,-0.01933947547537329
49833,1.0908968646096402,1.0942195721662762,2,-0.0033227075566359954
49894,3.3943389723730872,3.370377907758202,2,0.02396106461488534
49915,1.3136531607302242,1.311114805969476,2,0.0025383547607482626
49924,1.5994710183169674,1.6472673261152593,2,-0.047796307798291915
49929,1.3320131676418536,1.3672165717922273,2,-0.03520340415037371
49931,3.920133902211007,3.9755260841494704,2,-0.05539218193846329
49943,3.6113935590024853,3.5433991668993006,2,0.0679943921031847
49949,1.263705349656402,1.2520636386454431,2,0.011641711010958788
49960,2.055171154771346,2.0605812552014338,2,-0.0054101004300877165
49984,1.0538321574596135,1.0736263549277718,2,-0.01979419746815836
50016,5.490702143559691,5.504575700520167,2,-0.013873556960476208
50020,1.9393133544905592,1.940197710030066,2,-0.0008843555395068314
50043,5.801836216056282,5.74149648947794,0,0.0603397265783423
50049,4.421914859907223,4.425843720701874,2,-0.003928860794650824
50055,3.264744557886176,3.301039694072118,2,-0.036295136185942045
50061,4.5624130412034,4.5081392053489475,2,0.05427383585445256
50066,1.8229364358245348,1.8212433096150884,2,0.001693126209446394
50069,2.003776364759018,1.980956132669918,2,0.02282023208909978
50090,1.3153157806675373,1.3129920524613719,2,0.002323728206165443
50103,2.115851598552016,2.1673641359089504,2,-0.051512537356934285
50133,0.9257837210483238,0.9454131623721514,2,-0.0196294413238276
50166,1.6953510332889243,1.6957290432361958,2,-0.00037800994727144044
50179,1.2627092994262612,1.2721121861400497,2,-0.009402886713788527
50198,11.136638971589303,11.134749281044215,0,0.0018896905450880297
50287,1.3193444069935658,1.3179191088788822,2,0.0014252981146836152
50288,35.99335304326959,35.85450790980605,0,0.13884513346354055
50298,3.8580991400131484,3.8705376076845264,2,-0.012438467671378017
